b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013,x,y
-0.8510638297872342,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510638297872342,0.8510638297872342,0.8510638297872342,-0.03299414122725863,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0
0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0
-0.8794326241134752,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.046099290780141966,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0
-0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0
-0.8794326241134752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.8794326241134752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0
0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0
-0.8510638297872342,0.0,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510638297872342,0.8510638297872342,-0.02036474164133728,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0
0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0
0.0,0.0,0.0,0.0,-0.8623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0
0.0,0.0,-0.8541666666666666,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,-0.03713768115942029,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0
0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0
0.0,0.0,0.0,0.0,-0.9057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057971014492754,0.9057971014492754,0.9057971014492754,0.9057971014492754,0.9057971014492754,0.9057971014492754,0.9057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0
0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0
0.0,0.0,0.0,0.0,-0.927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0
0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0
0.0,0.0,-0.8402777777777778,-0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402777777777778,-0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402777777777778,-0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00257936507936507,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0
0.0,0.0,-0.8333333333333333,0.0,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,-0.0652173913043479,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8402777777777778,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402777777777778,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402777777777778,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8402777777777778,-0.05102657004830913,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8819444444444444,0.0,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819444444444444,0.012379227053140096,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8263888888888888,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,0.0,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263888888888888,-0.09390096618357491,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,-0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8472222222222222,0.0,-0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,-0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,-0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472222222222222,-0.0658212560386473,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,-0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0
0.0,0.0,-0.861111111111111,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861111111111111,-0.022946859903381744,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0
0.0,0.0,-0.8333333333333333,0.0,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,-0.036231884057971064,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,-0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0
0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0
0.0,0.0,-0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0
