b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,-0.8510638297872342,0.0,0.0,0.0,0.0,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.8510638297872342,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,-0.950354609929078,0.0,0.0,0.0,0.0,0.950354609929078,0.950354609929078,0.950354609929078,0.950354609929078,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.9290780141843973,0.9290780141843973,0.9290780141843973,0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,-0.9007092198581561,0.0,0.0,0.0,0.0,0.9007092198581561,0.9007092198581561,0.9007092198581561,0.9007092198581561,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.9078014184397164,0.9078014184397164,0.9078014184397164,0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,-0.9645390070921986,0.0,0.0,0.0,0.0,0.9645390070921986,0.9645390070921986,0.9645390070921986,0.9645390070921986,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,-0.9716312056737589,0.0,0.0,0.0,0.0,0.9716312056737589,0.9716312056737589,0.9716312056737589,0.9716312056737589,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,-0.8865248226950355,0.0,0.0,0.0,0.0,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,-0.9361702127659575,0.0,0.0,0.0,0.0,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,-0.9290780141843973,0.0,0.0,0.0,0.0,0.9290780141843973,0.9290780141843973,0.9290780141843973,0.9290780141843973,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,-0.9148936170212767,0.0,0.0,0.0,0.0,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,-0.9078014184397164,0.0,0.0,0.0,0.0,0.9078014184397164,0.9078014184397164,0.9078014184397164,0.9078014184397164,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,-0.8723404255319149,0.0,0.0,0.0,0.0,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.03986126210074026,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.03986126210074026,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,-0.8652482269503546,0.0,0.0,0.0,0.0,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.011492467774499082,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,-0.8936170212765958,0.0,0.0,0.0,0.0,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
